12:18:28 -> 12118, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:18:29 -> 12119, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:18:30 -> 12120, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:19:0 -> 12121, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:19:1 -> 12122, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:19:2 -> 12123, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:19:3 -> 12124, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:19:4 -> 12125, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:19:5 -> 12126, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:19:6 -> 12127, -0.0019346371875, -0.0592065145725, 0.0845420480013
12:19:7 -> 12128, -0.0123248276584, -0.0372109905997, 0.0376267616881
12:19:8 -> 12129, -0.0150765719057, -0.0313856828993, 0.0223704188951
12:19:9 -> 12130, -0.0162376951970, -0.0289276418017, 0.0137807810497
12:19:10 -> 12131, -0.0167775954037, -0.0277846995263, 0.0077990498335
12:19:11 -> 12132, -0.0170032948213, -0.0273069049214, 0.0031212397083
12:19:12 -> 12133, -0.0170442170914, -0.0272202744815, -0.0008135883990
12:19:13 -> 12134, -0.0169643853115, -0.0273892744467, -0.0042927264326
12:19:14 -> 12135, -0.0167986171440, -0.0277401975323, -0.0074830196307
12:19:15 -> 12136, -0.0165667051941, -0.0282311437636, -0.0104924115757
12:19:16 -> 12137, -0.0162796492998, -0.0288388270224, -0.0133989177491
12:19:17 -> 12138, -0.0159424682541, -0.0295526227700, -0.0162666605580
12:19:18 -> 12139, -0.0155551990149, -0.0303724527680, -0.0191569902896
12:19:19 -> 12140, -0.0151125329671, -0.0313095550949, -0.0221391987236
12:19:20 -> 12141, -0.0146017622848, -0.0323908315949, -0.0253053432417
12:19:21 -> 12142, -0.0139975009937, -0.0336700231315, -0.0287975627360
12:19:22 -> 12143, -0.0132482610071, -0.0352561274607, -0.0328704921728
12:19:23 -> 12144, -0.0122367865316, -0.0373973693500, -0.0380686927910
12:19:24 -> 12145, -0.0106214942871, -0.0408168638613, -0.0459219084505
12:19:25 -> 12146, -0.0065430128073, -0.0494508092557, -0.0645074856846
12:19:26 -> 12147, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:19:27 -> 12148, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:19:28 -> 12149, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:19:29 -> 12150, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:19:30 -> 12151, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:20:0 -> 12152, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:20:1 -> 12153, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:20:2 -> 12154, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:20:3 -> 12155, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:20:4 -> 12156, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:20:5 -> 12157, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:20:6 -> 12158, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:20:7 -> 12159, -0.0076978902790, -0.0519275105046, 0.0551079424872
12:20:8 -> 12160, -0.0136120176168, -0.0371312441258, 0.0276902413636
12:20:9 -> 12161, -0.0154566648106, -0.0325162113923, 0.0164843764361
12:20:10 -> 12162, -0.0162458914555, -0.0305416837901, 0.0095335262655
12:20:11 -> 12163, -0.0165828525554, -0.0296986572693, 0.0043959639512
12:20:12 -> 12164, -0.0166764704155, -0.0294644393168, 0.0002050416153
12:20:13 -> 12165, -0.0166191424436, -0.0296078653701, -0.0034378636840
12:20:14 -> 12166, -0.0164574918831, -0.0300122910135, -0.0067493451790
12:20:15 -> 12167, -0.0162164670882, -0.0306152991778, -0.0098639615073
12:20:16 -> 12168, -0.0159089772879, -0.0313845928932, -0.0128771691317
12:20:17 -> 12169, -0.0155399120514, -0.0323079391857, -0.0158677091825
12:20:18 -> 12170, -0.0151073657668, -0.0333901056125, -0.0189128111058
12:20:19 -> 12171, -0.0146017622848, -0.0346550502735, -0.0221032544782
12:20:20 -> 12172, -0.0140022046461, -0.0361550542513, -0.0255654840352
12:20:21 -> 12173, -0.0132670905046, -0.0379942004238, -0.0295051514443
12:20:22 -> 12174, -0.0123089981970, -0.0403912047811, -0.0343143138856
12:20:23 -> 12175, -0.0109130147659, -0.0438837475566, -0.0409094736062
12:20:24 -> 12176, -0.0083439559227, -0.0503111504202, -0.0523280832554
12:20:25 -> 12177, 0.0031870565402, -0.0791600274014, -0.0996849589150
12:20:26 -> 12178, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:20:27 -> 12179, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:20:28 -> 12180, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:20:29 -> 12181, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:20:30 -> 12182, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:0 -> 12183, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:1 -> 12184, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:2 -> 12185, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:3 -> 12186, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:4 -> 12187, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:5 -> 12188, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:6 -> 12189, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:7 -> 12190, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:8 -> 12191, -0.0105369844108, -0.0483635944704, 0.0385660506844
12:21:9 -> 12192, -0.0143238318442, -0.0374319075450, 0.0203034845265
12:21:10 -> 12193, -0.0155888564851, -0.0337800959602, 0.0116172947803
12:21:11 -> 12194, -0.0161048331201, -0.0322905997148, 0.0058002305342
12:21:12 -> 12195, -0.0162755232927, -0.0317978596294, 0.0012755592446
12:21:13 -> 12196, -0.0162489709488, -0.0318745096436, -0.0025609229758
12:21:14 -> 12197, -0.0160920784482, -0.0323274192810, -0.0060054134354
12:21:15 -> 12198, -0.0158378741536, -0.0330612438706, -0.0092310293454
12:21:16 -> 12199, -0.0155019683952, -0.0340309202709, -0.0123569528264
12:21:17 -> 12200, -0.0150887452351, -0.0352237927842, -0.0154814575413
12:21:18 -> 12201, -0.0145928994212, -0.0366551763551, -0.0187035693016
12:21:19 -> 12202, -0.0139975009937, -0.0383739435669, -0.0221452146600
12:21:20 -> 12203, -0.0132670905046, -0.0404824570295, -0.0259862252058
12:21:21 -> 12204, -0.0123294144120, -0.0431892947519, -0.0305394431937
12:21:22 -> 12205, -0.0110222364655, -0.0469627924483, -0.0364561121399
12:21:23 -> 12206, -0.0088916658870, -0.0531132199336, -0.0454858784845
12:21:24 -> 12207, -0.0038330993795, -0.0677160436076, -0.0655107937154
12:21:25 -> 12208, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:26 -> 12209, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:27 -> 12210, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:28 -> 12211, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:29 -> 12212, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:21:30 -> 12213, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:0 -> 12214, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:1 -> 12215, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:2 -> 12216, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:3 -> 12217, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:4 -> 12218, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:5 -> 12219, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:6 -> 12220, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:7 -> 12221, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:8 -> 12222, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:9 -> 12223, -0.0120784095106, -0.0465699861416, 0.0276593874286
12:22:10 -> 12224, -0.0146677589164, -0.0380985372086, 0.0144602221031
12:22:11 -> 12225, -0.0155274419412, -0.0352859539290, 0.0074485455769
12:22:12 -> 12226, -0.0158246744599, -0.0343135127057, 0.0024410643171
12:22:13 -> 12227, -0.0158447091786, -0.0342479660878, -0.0016392598143
12:22:14 -> 12228, -0.0156946556597, -0.0347388889119, -0.0052339537581
12:22:15 -> 12229, -0.0154215800093, -0.0356322972799, -0.0085769517543
12:22:16 -> 12230, -0.0150452104531, -0.0368636473125, -0.0118216091987
12:22:17 -> 12231, -0.0145685596122, -0.0384230827633, -0.0150936148412
12:22:18 -> 12232, -0.0139798826826, -0.0403490285382, -0.0185237789979
12:22:19 -> 12233, -0.0132482610071, -0.0427426397087, -0.0222829650168
12:22:20 -> 12234, -0.0123089981970, -0.0458155803141, -0.0266430884395
12:22:21 -> 12235, -0.0110222364655, -0.0500254162958, -0.0321249079582
12:22:22 -> 12236, -0.0090335365006, -0.0565317495697, -0.0399739834731
12:22:23 -> 12237, -0.0050734109599, -0.0694879003357, -0.0545051171506
12:22:24 -> 12238, 0.0153253368070, -0.1362254945838, -0.1234137326567
12:22:25 -> 12239, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:26 -> 12240, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:27 -> 12241, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:28 -> 12242, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:29 -> 12243, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:22:30 -> 12244, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:0 -> 12245, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:1 -> 12246, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:2 -> 12247, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:3 -> 12248, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:4 -> 12249, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:5 -> 12250, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:6 -> 12251, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:7 -> 12252, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:8 -> 12253, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:9 -> 12254, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:10 -> 12255, -0.0128861105516, -0.0459830106954, 0.0197935465842
12:23:11 -> 12256, -0.0147331010330, -0.0392293945021, 0.0096534831567
12:23:12 -> 12257, -0.0152837931484, -0.0372157603086, 0.0037983846037
12:23:13 -> 12258, -0.0153855221583, -0.0368437829239, -0.0006277688125
12:23:14 -> 12259, -0.0152481074082, -0.0373462470627, -0.0044032647235
12:23:15 -> 12260, -0.0149474099581, -0.0384457628363, -0.0078726101366
12:23:16 -> 12261, -0.0145102248459, -0.0400443528040, -0.0112430773867
12:23:17 -> 12262, -0.0139359267721, -0.0421443034047, -0.0146819141305
12:23:18 -> 12263, -0.0131988522961, -0.0448394543364, -0.0183710181720
12:23:19 -> 12264, -0.0122367865316, -0.0483572975479, -0.0225690136909
12:23:20 -> 12265, -0.0109130147659, -0.0531977374545, -0.0277375027728
12:23:21 -> 12266, -0.0088916658870, -0.0605889041440, -0.0349136644860
12:23:22 -> 12267, -0.0050734109599, -0.0745505507073, -0.0473454483336
12:23:23 -> 12268, 0.0084696342405, -0.1240713957237, -0.0877317252675
12:23:24 -> 12269, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:25 -> 12270, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:26 -> 12271, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:27 -> 12272, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:28 -> 12273, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:29 -> 12274, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:23:30 -> 12275, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:0 -> 12276, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:1 -> 12277, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:2 -> 12278, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:3 -> 12279, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:4 -> 12280, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:5 -> 12281, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:6 -> 12282, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:7 -> 12283, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:8 -> 12284, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:9 -> 12285, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:10 -> 12286, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:11 -> 12287, 0.0337327739061, -0.2361568525482, 0.1287431301240
12:24:12 -> 12288, -0.0145277482065, -0.0411142745179, 0.0056396986032
12:24:13 -> 12289, -0.0148159453837, -0.0399495394927, 0.0005865463250
12:24:14 -> 12290, -0.0147097814197, -0.0403785960452, -0.0034410527916
12:24:15 -> 12291, -0.0143664396777, -0.0417661951754, -0.0070544302106
12:24:16 -> 12292, -0.0138278696091, -0.0439428001939, -0.0105611939912
12:24:17 -> 12293, -0.0130823784629, -0.0469556667917, -0.0142004490248
12:24:18 -> 12294, -0.0120660193298, -0.0510632333253, -0.0182517270567
12:24:19 -> 12295, -0.0106214942871, -0.0569012117810, -0.0231752054806
12:24:20 -> 12296, -0.0083439559227, -0.0661057734953, -0.0299911130901
12:24:21 -> 12297, -0.0038330993795, -0.0843361831720, -0.0420063669350
12:24:22 -> 12298, 0.0153253368070, -0.1617640811988, -0.0872967171020
12:24:23 -> 12299, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:24 -> 12300, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:25 -> 12301, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:26 -> 12302, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:27 -> 12303, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:28 -> 12304, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:29 -> 12305, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:24:30 -> 12306, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:0 -> 12307, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:1 -> 12308, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:2 -> 12309, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:3 -> 12310, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:4 -> 12311, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:5 -> 12312, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:6 -> 12313, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:7 -> 12314, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:8 -> 12315, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:9 -> 12316, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:10 -> 12317, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:11 -> 12318, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:12 -> 12319, -0.0020885946332, -0.0970186669160, 0.0330222808563
12:25:13 -> 12320, 0.0271175256095, -0.2262952375275, 0.0750293336108
12:25:14 -> 12321, 0.2502544658227, -1.2139778933474, 0.3574033574821
12:25:15 -> 12322, -0.0135210564438, -0.0464145659865, -0.0059286723397
12:25:16 -> 12323, -0.0127702640859, -0.0497378372896, -0.0095917530945
12:25:17 -> 12324, -0.0116209564472, -0.0548250775280, -0.0135063728155
12:25:18 -> 12325, -0.0098205969962, -0.0627941022994, -0.0182293427871
12:25:19 -> 12326, -0.0065430128073, -0.0773018438383, -0.0251201748516
12:25:20 -> 12327, 0.0031870565402, -0.1203705563752, -0.0414044699276
12:25:21 -> 12328, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:22 -> 12329, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:23 -> 12330, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:24 -> 12331, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:25 -> 12332, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:26 -> 12333, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:27 -> 12334, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:28 -> 12335, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:29 -> 12336, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:25:30 -> 12337, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:26:0 -> 12338, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:26:1 -> 12339, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:26:2 -> 12340, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:26:3 -> 12341, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:26:4 -> 12342, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:26:5 -> 12343, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
12:26:6 -> 12344, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
